tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
74819329,74819333,160,5cc3582865f4475fc4651907648aec5a1e6bb425,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",690.6399999999991,726
74819511,74819512,161,28cd86f4f1da62fad4190a4e8c9831c74366fe30,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",824.1799999999987,892
74819511,74819513,161,28cd86f4f1da62fad4190a4e8c9831c74366fe30,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",659.0399999999995,703
74819511,74819515,161,28cd86f4f1da62fad4190a4e8c9831c74366fe30,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",635.3199999999993,675
74907547,74907548,162,46b7091ca5c39464f67e2bb74b7fc48798fe98be,java,ok,1,java-maven,junit,true,false,826177,0,826177,0,,,,"",711.9599999999992,766
74907547,74907549,162,46b7091ca5c39464f67e2bb74b7fc48798fe98be,java,ok,3,java-maven,junit,true,false,826177,0,826177,0,,,,"",640.2599999999995,683
74907547,74907550,162,46b7091ca5c39464f67e2bb74b7fc48798fe98be,java,ok,2,java-maven,junit,true,false,826177,0,826177,0,,,,"",673.1099999999993,722
74951312,74951313,163,9ec5f9cda354997424ca4012345f383390a4a403,java,ok,2,java-maven,junit,true,false,826179,0,826179,0,,,,"",726.5599999999991,800
74951312,74951314,163,9ec5f9cda354997424ca4012345f383390a4a403,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",747.8799999999993,794
74951312,74951315,163,9ec5f9cda354997424ca4012345f383390a4a403,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",640.4299999999996,683
74963910,74963913,164,462200278acc8e0224496a8f05ad3480dcdc679f,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",811.5799999999995,879
74963910,74963918,164,462200278acc8e0224496a8f05ad3480dcdc679f,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",684.0299999999994,729
74963910,74963919,164,462200278acc8e0224496a8f05ad3480dcdc679f,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",730.1699999999992,771
74965528,74965529,165,02da7eaa207b2f31080427c88291f40c872cf6da,java,ok,2,java-maven,junit,true,false,826179,0,826179,0,,,,"",762.909999999999,828
74965528,74965530,165,02da7eaa207b2f31080427c88291f40c872cf6da,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",639.4699999999993,682
74965528,74965531,165,02da7eaa207b2f31080427c88291f40c872cf6da,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",759.3699999999992,804
74976638,74976651,166,f884739190740aa4a73a74f1a445bc1bce382659,java,ok,2,java-maven,junit,true,false,826179,0,826179,0,,,,"",758.6099999999992,823
74976638,74976658,166,f884739190740aa4a73a74f1a445bc1bce382659,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",740.0399999999992,791
74976638,74976661,166,f884739190740aa4a73a74f1a445bc1bce382659,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",664.4599999999991,713
74982943,74982944,167,cadd7237e484818b55be97883cc5d83f0f0bd6a7,java,ok,1,java-maven,junit,true,false,826179,0,826179,0,,,,"",743.1699999999993,806
74982943,74982945,167,cadd7237e484818b55be97883cc5d83f0f0bd6a7,java,ok,3,java-maven,junit,true,false,826179,0,826179,0,,,,"",656.3999999999992,698
74982943,74982946,167,cadd7237e484818b55be97883cc5d83f0f0bd6a7,java,ok,2,java-maven,junit,true,false,826179,0,826179,0,,,,"",609.2999999999998,647
75120674,75120675,168,d9c91173be5436ba81e63a849c96169620b3c523,java,broken,0,java-maven,junit,true,true,820524,1,820525,0,,,,testEquals(com.google.common.collect.ContiguousSetTest)#,651.3399999999993,688
75120674,75120676,168,d9c91173be5436ba81e63a849c96169620b3c523,java,broken,0,java-maven,junit,true,true,820524,1,820525,0,,,,testEquals(com.google.common.collect.ContiguousSetTest)#,565.7999999999994,592
75120674,75120677,168,d9c91173be5436ba81e63a849c96169620b3c523,java,broken,0,java-maven,junit,true,true,820524,1,820525,0,,,,testEquals(com.google.common.collect.ContiguousSetTest)#,633.8299999999991,654
75133049,75133050,169,d9c91173be5436ba81e63a849c96169620b3c523,java,broken,0,java-maven,junit,true,true,820524,1,820525,0,,,,testEquals(com.google.common.collect.ContiguousSetTest)#,628.1399999999985,655
75133049,75133051,169,d9c91173be5436ba81e63a849c96169620b3c523,java,broken,0,java-maven,junit,true,true,820524,1,820525,0,,,,testEquals(com.google.common.collect.ContiguousSetTest)#,485.4299999999995,503
75133049,75133052,169,d9c91173be5436ba81e63a849c96169620b3c523,java,broken,0,java-maven,junit,true,true,820524,1,820525,0,,,,testEquals(com.google.common.collect.ContiguousSetTest)#,550.1399999999995,570
44355778,44355779,16,59373217a53a416d614dac67b2cb531abe418291,java,ok,1,java-maven,junit,true,false,663692,0,663692,0,,,,"",779.6699999999986,830
44355778,44355780,16,59373217a53a416d614dac67b2cb531abe418291,java,ok,1,java-maven,junit,true,false,663692,0,663692,0,,,,"",977.5999999999985,1041
75312302,75312303,170,0f4bd484fc6e1b779da9a4178c336f278e81d746,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",959.8199999999989,1036
75312302,75312304,170,0f4bd484fc6e1b779da9a4178c336f278e81d746,java,ok,2,java-maven,junit,true,false,826255,0,826255,0,,,,"",714.4899999999993,762
