tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
118795764,118795765,1149,95d5f58d68b76adff6305effd624eeebde1c2e60,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
45310979,45310980,114,50ec3023d4f963aa6429bc0ac3d811290f585a27,java,unknown,10,java-gradle,"",false,,,0,,,,,,"",,
118795827,118795828,1150,0a876b04d21af0c5ebd40a805d3a9f433fcd8784,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
118796117,118796118,1151,ab6fb03171589820c9b899ee77a93b0aca6da190,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
118921342,118921343,1152,3c56afeae6b568d6047e59eed82fc8b3c203d4b1,java,ok,39,java-gradle,"",false,,,0,,,,,,"",,
118924403,118924404,1153,3c56afeae6b568d6047e59eed82fc8b3c203d4b1,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
118982915,118982916,1154,47b37a088f4ea423a9c08e33b42e1c3e63d21630,java,ok,33,java-gradle,"",false,,,0,,,,,,"",,
118987871,118987873,1155,78a5a25fc1c2177db9440d8f40ebd8c6f172e2ac,java,ok,52,java-gradle,"",false,,,0,,,,,,"",,
118988287,118988288,1156,68ace33dbd9e0e9630d5aa54cc11296fa82270a2,java,ok,33,java-gradle,"",false,,,0,,,,,,"",,
119149186,119149187,1157,84ceccc6425b3808c139be3bc327890833f03a51,java,ok,27,java-gradle,"",false,,,0,,,,,,"",,
119248306,119248307,1158,e72866bcf2e0bec98439743db7033aa08b157805,java,ok,29,java-gradle,"",false,,,0,,,,,,"",,
119289062,119289063,1159,33bf5ca468d5f3f943f4ebb68f5a0aa9f1812a72,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
45311035,45311036,115,b1739fd9d74a25361f92b11da62bdfb29c341868,java,ok,9,java-gradle,"",false,,,0,,,,,,"",,
119293293,119293294,1160,099ebeaec968652bbc26391169b6e791846760b9,java,ok,80,java-gradle,"",false,,,0,,,,,,"",,
119303273,119303274,1161,f7b4a403a0ec52a14f09524e8489837804fca64d,java,ok,31,java-gradle,"",false,,,0,,,,,,"",,
119323575,119323576,1162,a8fca2bcf641eabcda339f4180551bac88e84492,java,unknown,64,java-gradle,"",false,,,0,,,,,,"",,
119609252,119609253,1163,7f679146637f796399821eae069925361a12aea6,java,ok,59,java-gradle,"",false,,,0,,,,,,"",,
119640441,119640442,1164,2fa851dc94e9a0c4d793ba11f24412bfa9bd0c42,java,ok,33,java-gradle,"",false,,,0,,,,,,"",,
119723503,119723504,1165,0ff60d80191712f620a074e3746adee08c4736c2,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
119831974,119831979,1166,cb2901c5d2c9526e7f6bc4ac7d392af7f9dc4d9e,java,ok,38,java-gradle,"",false,,,0,,,,,,"",,
119974696,119974697,1167,808c35a897d136feb3ac3efba62d852e5d84a883,java,ok,20,java-gradle,"",false,,,0,,,,,,"",,
